All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions,num_object_tags,num_embed_tags
0,0,0,0,1,1,0,0,0,0,1,166,0.411155561944493,38.505490103675776,0.09732545426239883,4.297905497692497,3.0350215179183113,254,36,68,0,0,13,0.0824984807186652,0.005984919886899151,0.0008482563619227144,0.0003063147973609802,0.0016022620169651271,0.0,0.0,58,0,0,0,0,2,15,0,0,0,0,0,0,0,0,11,__MSG_chrome_extension_name__,,,
0,0,1,1,0,1,0,0,0,0,1,4,0.4476694041324483,35.25431217605574,0.0791826039674504,5.444326465017506,3.199783380822281,84,8,13,0,0,0,0.06253228491075016,0.007137394850879429,0.0006797518905599456,0.0,0.0011045968221599116,0.0,0.0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,1,10,0.11859685756145702,195.93471531751243,0.10407255767519752,10.291242642781638,3.6109276912846067,65,8,6,0,0,0,0.050632673868036056,0.0060969890254197546,0.0007503986492824313,0.0,0.0005627989869618235,0.0,0.0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,16,0.4050408918942987,54.45030264415419,0.09459859298561099,4.465795367561591,3.339969652677349,25,2,23,0,0,1,0.10999914949111218,0.00398215992354253,0.00031857279388340236,0.00015928639694170118,0.003663587129659127,0.0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,E­­x­­o­du­s Bi­t­coin W­allet,,,
0,1,0,0,1,1,0,1,0,0,1,32,0.5168907293804953,51.64633003643935,0.09035086678453196,3.656514418465867,2.911512701486767,52,24,56,0,0,6,0.04053794837912147,0.005413846954711088,0.0024986985944820406,0.0006246746486205101,0.005830296720458095,0.0,0.0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,6,0.47072708343491065,36.322736030828516,0.11144444412577044,3.32682889304854,2.8276694329326726,46,3,16,0,0,0,0.043642144670376165,0.004923999143652323,0.0003211303789338471,0.0,0.0017126953543138515,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,RΑΒΒY WаƖƖеt Toponymy,,,
0,0,0,0,0,0,0,0,0,0,0,10,0.4001157421968372,45.7027027027027,0.12893932341137546,3.243887436567738,3.318064187065473,92,17,10,0,0,0,0.05177097749756523,0.02702702702702703,0.00499412455934195,0.0,0.002937720329024677,0.0,0.0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,Tru­st:- Wal­let Cry­pto for chrome,,,
0,0,0,0,0,0,0,0,0,0,0,1,0.286734693877551,30.364,0.11721938775510204,5.02536231884058,3.787735184651787,1,1,2,0,0,0,0.050724637681159424,0.004,0.004,0.0,0.008,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,SоƖfƖаrе Ехtеnsіоn,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.45715521066824444,41.07543427711667,0.10255376628105245,3.635279514816328,3.1260387091426045,139,20,22,0,0,0,0.06397888319768721,0.009506223498837368,0.001367801942278758,0.0,0.0015045821365066339,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,0,0,0,0,0,0,16,0.3411194130071177,53.13958772255959,0.08417344247884848,4.571343479778997,3.204028524536365,43,111,13,0,0,2,0.05406645168799337,0.0017763456851323997,0.004585450489527822,8.262072954104185e-05,0.000537034742016772,0.0,0.0,15,0,0,681,1,0,4,1,0,0,152,0,0,0,0,4,__MSG_appName__,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Inspiring Quotes Wallpapers HD Theme,,,
0,0,0,0,1,1,0,1,0,0,0,19,0.4767790089873354,35.336265482845555,0.09303705871217978,3.629817165205624,2.8001049647881295,451,5,60,0,0,0,0.048180946220249384,0.01235887317768278,0.00013701633234681573,0.0,0.001644195988161789,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,,,
0,0,0,0,0,1,0,1,0,0,1,15,0.42961807876042674,24.952472703917792,0.08872305140961857,5.319527534897991,3.3142120717941723,30,11,5,0,0,3,0.013805798435342844,0.009633911368015413,0.0035324341682723185,0.0009633911368015414,0.0016056518946692357,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.0625,42.0,0.09375,7.769230769230769,3.393212937043912,1,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,5,0,1,1,0,0,0,4,0,0,0,0,1,MountainTab : Explore the world's peaks.,1.0,,
0,0,0,0,0,1,0,0,0,0,0,0,0.43253919572098043,26.37407656145064,0.13335132615256276,3.5787838437638704,3.16475219988003,2,0,3,0,0,0,0.032401242787394584,0.001343183344526528,0.0,0.0,0.0020147750167897917,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Darker Theme,,,
0,0,0,0,0,0,0,1,0,0,0,0,0.32276507276507277,28.72200772200772,0.11798336798336799,6.41185647425897,3.347950001809595,4,0,0,0,0,1,0.0842433697347894,0.015444015444015444,0.0,0.003861003861003861,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,MyMusicTab Newtab,,,
0,0,0,0,0,1,0,1,0,0,1,58,0.5587394572159645,42.51611884090938,0.07706705069800251,3.45682071614422,2.2185171296758783,90,10,51,0,0,5,0.05143930946185933,0.0011373545134018273,0.00012637272371131416,6.318636185565708e-05,0.0006445008909277022,0.0,0.0,42,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_extName__,,,
0,0,0,0,0,0,0,0,0,0,1,28,0.4629760402448868,43.48966570322299,0.08209726460535018,4.151961461938357,3.301057466931646,210,13,158,0,0,2,0.13853287781469542,0.0011452255003544746,7.089491192670557e-05,1.0906909527185471e-05,0.0008616458526476523,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,__MSG_name__,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.37329790070675506,39.66764132553606,0.11196630105548881,4.250342896331009,3.0469209844587497,108,13,13,0,0,3,0.06849354211909933,0.013157894736842105,0.001583820662768031,0.0003654970760233918,0.001583820662768031,0.0,0.0,25,0,16,2,0,0,16,0,0,0,1,0,0,0,0,16,Rust Game Wallpapers Theme New Tab,,,
0,0,0,0,0,1,0,1,0,0,0,20,0.4796083913229802,33.31167126165157,0.10593866702038651,3.276060942151655,2.8198782204624737,98,3,32,0,0,0,0.04023115988558753,0.004288652575379633,0.0001312852829197847,0.0,0.0014003763511443701,0.0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,10,0.45326486187686743,44.343894986986534,0.0806521550602723,4.90929086749956,2.999851314851142,105,9,71,0,0,3,0.09584139832248226,0.002970465089962657,0.0002546112934253706,8.48704311417902e-05,0.0020086002036890345,0.0,0.0,11,0,0,7,0,0,5,0,0,0,6,0,0,0,0,5,traffic Game for Chrome,,,
0,0,0,0,1,1,0,0,0,0,1,0,0.4536518196943908,39.12158203125,0.09855366764085616,5.5425927192322595,3.1709322950277223,154,19,18,0,0,0,0.08140144521188082,0.0107421875,0.0013253348214285715,0.0,0.0012555803571428572,0.0,0.0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.45499391656635474,41.28858784893268,0.10205930700630347,3.6810175510268217,3.1260746773007906,139,20,22,0,0,0,0.06398189903052967,0.009510125889436234,0.0013683634373289546,0.0,0.00150519978106185,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,0,0,0,0,0,0,0,0.2810945273631841,27.785714285714285,0.09203980099502487,6.194444444444445,2.7884168740176567,1,0,1,0,0,0,0.16666666666666666,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,Sollet Wallet,,,
0,0,0,0,1,1,0,0,0,0,0,9,0.33233178600974356,53.99699842022117,0.11672430830039526,4.108096107356061,3.4610836548152957,258,41,39,0,0,0,0.05666288420741033,0.04075829383886256,0.006477093206951027,0.0,0.006161137440758294,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,keep dark,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,__MSG_extName__,,,
0,0,1,1,1,1,0,1,1,0,0,28,0.37329790070675506,39.66764132553606,0.11196630105548881,4.250342896331009,3.0469233761576504,108,13,13,0,0,3,0.06849354211909933,0.013157894736842105,0.001583820662768031,0.0003654970760233918,0.001583820662768031,0.0,0.0,25,0,16,2,0,0,16,0,0,0,1,0,0,0,0,16,Anime Girl Wallpapers FullHD New Tab,,,
0,0,0,0,0,0,0,0,0,0,0,11,0.3733463654134655,34.372588424437296,0.097524662453971,7.0942383583267565,3.4947296329913717,13,0,1,0,0,2,0.1032359905288082,0.00522508038585209,0.0,0.0008038585209003215,0.00040192926045016077,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AdFoc Blocker,,,
0,0,0,0,0,1,0,0,0,0,0,73,0.5988963124942127,60.137772987567224,0.05117117662561524,4.19031016359464,2.3730986127106837,141,31,37,0,0,1,0.04110346188960446,0.0015350447449212882,0.00033749210703943217,1.0886842162562326e-05,0.0004028131600148061,0.0,0.0,20,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
0,0,0,0,1,0,0,0,0,0,0,4,0.4026437362611527,44.11853619729515,0.1285485899681435,3.4080347773946933,3.248907043092801,103,12,10,0,0,1,0.05551391595462949,0.027313709891275524,0.0031821797931583136,0.00026518164942985947,0.0026518164942985947,0.0,0.0,1,0,0,3,0,1,2,0,0,0,1,0,0,0,0,2,Search History,1.0,,
0,1,0,0,0,1,0,0,0,0,0,7,0.541938080544222,43.38318739054291,0.08895535580406115,3.494079130677069,2.720122104538949,38,3,13,0,0,0,0.03517692950682642,0.0026619964973730297,0.00021015761821366024,0.0,0.0009106830122591944,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Pro Video Downloader,,,
0,0,0,0,1,0,0,0,0,0,1,0,0.45953449584195544,35.66536891083468,0.07755381113076538,5.353508046561924,3.2036525879594557,84,10,9,0,0,0,0.06348196679600535,0.007976450479536606,0.0009495774380400722,0.0,0.0008546196942360649,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,0,1,1,0,0,0,0,0,0.4161974597354982,46.00615384615384,0.0941469163284012,4.761870503597122,3.502791972454309,8,2,10,0,0,0,0.04460431654676259,0.024615384615384615,0.006153846153846154,0.0,0.03076923076923077,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,Run 3 Online For Free,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.2825,27.642857142857142,0.095,6.138888888888889,2.7884168740176567,1,0,1,0,0,0,0.16666666666666666,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1, Sollet Wallet - Solona Tracker,,,
0,0,1,0,0,1,1,1,0,0,0,9,0.2791003119356428,31.414893617021278,0.10655064849778362,5.738512949039265,3.385038928550825,26,2,21,0,0,2,0.09649122807017543,0.034574468085106384,0.0026595744680851063,0.0026595744680851063,0.027925531914893616,0.0,0.0,0,0,0,0,0,2,19,0,2,0,0,0,0,0,0,19,phpKF,,,
0,0,0,0,0,0,0,0,0,0,0,45,0.3901047282173505,43.18059424326834,0.10636544956631211,4.188810764941205,3.1028455213780797,205,37,54,0,0,3,0.07136218531539176,0.01903435468895079,0.003435468895078923,0.0002785515320334262,0.005013927576601671,0.0,0.0,38,0,0,0,0,0,19,0,0,0,0,0,1,0,0,19,__MSG_extName__,,,
0,0,0,0,0,0,0,0,0,0,0,1,0.3099055101390806,35.65369649805447,0.09399440846515908,7.054683998207082,3.423162808554829,55,0,4,0,0,0,0.03182429403854774,0.07133592736705577,0.0,0.0,0.005188067444876783,0.0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,0,2,MEW Ethereum Wallet - MyEtherWallet,,,
0,1,0,0,0,1,0,0,0,0,0,16,0.37178652851685406,37.67246639729529,0.10102588859027316,5.0500429741628805,3.499229037747972,50,3,105,0,0,4,0.1139911596007788,0.0008246062505153789,4.947637503092273e-05,6.596850004123031e-05,0.0017316731260822956,0.0,0.0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,7,Basket Random,,,
0,0,0,0,0,0,0,0,0,0,0,5,0.4343621503629626,43.32608288018001,0.10948102272534985,3.7563601563123057,3.2182239966617234,148,11,24,0,0,0,0.0671106148815695,0.027751734483405212,0.0020626289143071443,0.0,0.004500281267579224,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,UnisatCSS,,,
1,1,0,0,0,1,0,0,0,0,0,3,0.37007233471846623,26.63487241798299,0.0967614273464811,6.329395604395605,3.3609049308970946,40,4,5,0,0,0,0.06373626373626373,0.024301336573511544,0.002430133657351154,0.0,0.003037667071688943,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tubi - Movies & TV Shows,,,
1,1,0,0,0,1,0,0,0,0,0,16,0.4160242707426885,37.815161527165934,0.08441082441072982,6.153507161219244,3.376552311315013,122,9,17,0,0,0,0.06760313379850655,0.011196769456681351,0.0008259911894273128,0.0,0.0015602055800293686,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,__MSG_appName__,,,
0,0,0,0,0,1,0,1,0,0,1,15,0.4292702812882185,23.24041916167665,0.08852487368590099,5.334764606655421,3.3185260954393034,30,11,5,0,0,3,0.013801564177273424,0.008982035928143712,0.0032934131736526945,0.0008982035928143712,0.0014970059880239522,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,1,11,0.4053155796758485,41.50776796691628,0.09854962715215768,3.7191210590964925,2.8837237317682387,199,4,10,0,0,1,0.03694099449524589,0.02224209232144853,0.00044707723259193024,0.00011176930814798256,0.0011176930814798256,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,Polygon Wallet - MATIC Wallet,,,
0,0,0,0,0,0,0,0,0,0,0,19,0.4122007665210504,48.82814136125654,0.1083610687163268,3.7088568363332937,3.0163700863106007,84,8,10,0,0,0,0.05979258552866849,0.01099476439790576,0.0010471204188481676,0.0,0.0013089005235602095,0.0,0.0,34,0,0,25,0,1,5,0,0,0,20,0,0,0,0,5,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,1,5,0.3400714990345944,93.5440414507772,0.07477888417662285,6.218698636759161,3.050989580888061,36,8,12,0,0,6,0.03939862709078604,0.01434834595456357,0.0031885213232363493,0.0023913909924272616,0.004782781984854523,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_game_name__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.5863180129490035,48.37365159513427,0.08362929107738536,3.5618845032695186,2.750031415788161,0,0,0,0,0,0,0.07560972864683571,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Mew Wallet - Web Extension,,,
0,0,1,0,0,0,0,0,0,0,0,0,0.2845821325648415,31.302325581395348,0.0914985590778098,5.9,3.4652498541025856,0,0,0,0,0,0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guardian ID,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.3515919205751455,22.1984126984127,0.06436152002738788,5.8,2.4343792181560264,4,0,2,0,0,0,0.004166666666666667,0.031746031746031744,0.0,0.0,0.015873015873015872,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Uniswap Desktop Add-on,,,
0,1,0,0,0,1,0,0,0,0,1,28,0.4629700067666809,43.47212791350361,0.0820977789062387,4.15322099915953,3.300369729306722,205,10,156,0,0,2,0.1385294368111016,0.0011171723006664887,5.44962097886092e-05,1.089924195772184e-05,0.0008501408727023035,0.0,0.0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,13,Basketball Legends,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.45769952463330366,41.02509916564082,0.10267660255210563,3.65060526565315,3.126014106977528,139,20,22,0,0,0,0.06435095925914219,0.009506223498837368,0.001367801942278758,0.0,0.0015045821365066339,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,The Mountains Wallpapers HD Theme,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.4137610454154466,29.22426470588235,0.13317925503723077,2.715170859932407,3.036476587731297,7,1,1,0,0,0,0.03204406058330204,0.001838235294117647,0.0002626050420168067,0.0,0.0002626050420168067,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,LEDGΕR LIѴE Finance Extension,,,
0,0,0,0,1,0,0,0,0,0,1,3,0.05088107407124876,168.5344827586207,0.0500419559081547,22.44952380952381,3.8640992088908197,6,3,1,0,0,0,0.0380952380952381,0.02586206896551724,0.01293103448275862,0.0,0.004310344827586207,0.0,0.0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,1,3,__MSG_appName__,,,
0,0,0,0,0,1,0,0,0,0,0,19,0.38982256023599254,44.93922252978698,0.11125811158820771,3.7622050164588066,3.1936787636051043,82,11,13,0,0,0,0.05899670823867588,0.009868816945480804,0.0013238656878084005,0.0,0.0015645685401372007,0.0,0.0,36,1,0,30,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0,,
0,0,0,0,1,0,0,0,0,0,1,22,0.45580808080808083,41.21305418719212,0.10224193151022419,3.6636707886177584,3.1260507236615833,139,20,22,0,0,0,0.06398189903052967,0.009510125889436234,0.0013683634373289546,0.0,0.00150519978106185,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,1,0,0,0,0,0,0,0.45828536675427356,26.42227516378797,0.13323486609179175,3.4808235769075493,3.066420063668369,5,1,3,0,0,0,0.03270084779975777,0.0029779630732578916,0.0005955926146515784,0.0,0.001786777843954735,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Word Replace And Load,,,
0,0,0,0,0,0,0,0,0,0,1,25,0.4341693603620148,47.240185254994884,0.09051542006855597,5.431509762757448,3.024545457424051,254,29,73,0,0,16,0.07941245077457156,0.006839355915773601,0.0007808713447143088,0.0004308255694975497,0.0019656416608325703,0.0,0.0,13,2,0,9,1,0,7,0,0,0,0,0,0,0,0,6,__MSG_appName__,,,
1,1,1,0,0,1,0,0,0,0,1,9,0.5724775087674108,65.47341791694151,0.06428681520768365,4.12470000206539,2.682243540771497,24,3,8,0,0,0,0.05817653578977081,0.00016841868886050722,2.1052336107563403e-05,0.0,5.613956295350241e-05,0.0,0.0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,2,Perceptron Network,,,
0,0,0,0,0,0,0,0,0,0,0,11,0.5751636576550401,48.69408590388682,0.08911986593352733,3.392785137049071,2.646559699296725,54,7,15,0,0,1,0.047988002999250184,0.003937869175235178,0.0005104645227156713,7.29235032450959e-05,0.0010938525486764385,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,Caller Spam Check,,,
0,0,0,0,0,0,0,0,0,0,0,18,0.4651943672808948,48.0648160999306,0.09095743778040542,4.058385952772252,3.165354248485454,14,2,8,0,0,1,0.09275437534238676,0.0019430950728660653,0.0002775850104094379,0.00013879250520471896,0.0011103400416377516,0.0,0.0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,5,Ha​​​shpack For Chrome,,,
0,0,0,0,1,1,0,0,0,0,0,12,0.390868730881524,43.644048628781455,0.09666428114530358,4.3647393834344435,3.1511051993500496,42,16,19,0,0,0,0.08078494490528662,0.011874469889737066,0.004523607577042691,0.0,0.0053717839977381965,0.0,0.0,20,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_name__,,,
0,0,1,0,1,1,0,0,0,0,1,18,0.6584832659797393,43.32218133687834,0.11575246175404076,1.5954095946948619,2.917586975147989,19,34,6,0,0,11,0.014500440549063253,2.7514340039591687e-05,4.9236187439269334e-05,1.5929354759763608e-05,8.688738959871059e-06,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,2,0.3960742292662903,41.750227894257065,0.12418635149615366,3.6695652173913045,3.247564088459064,87,10,16,0,0,0,0.054900117508813163,0.01982680036463081,0.0022789425706472195,0.0,0.0036463081130355514,0.0,0.0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,1,1,1,1,0,0,0,0,1,0,0.4087604185139209,27.2,0.1260861854938819,5.073529411764706,3.4227370805955366,0,0,0,0,0,1,0.08403361344537816,0.0,0.0,0.005,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Surfweb Now,,,
0,1,0,0,0,1,0,0,0,0,0,25,0.41819648711474045,53.57346144490391,0.09379283292956622,4.536098695612515,3.3033523462639813,39,2,12,0,0,1,0.09849037672170026,0.004743371442471419,0.00024324981756263683,0.00012162490878131841,0.001459498905375821,0.0,0.0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,Smash Karts,,,
0,0,0,0,0,1,0,1,0,0,1,7,0.2601095280266722,44.49922227983112,0.08219648624713483,8.531095515536723,3.7526032330821155,20,15,7,0,0,1,0.07525600282485875,0.0014813717502407228,0.0011110288126805422,7.406858751203614e-05,0.000518480112584253,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,FindVideoMaster,,,
0,0,0,0,0,0,0,0,0,0,0,8,0.44909103090941577,34.87900641025641,0.11630114346971591,3.390643389564535,3.3783425254422585,13,2,3,0,0,1,0.05237347979599843,0.005208333333333333,0.0008012820512820513,0.00040064102564102563,0.001201923076923077,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Make Donald Drumpf Again,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Avengers Endgame HD Wallpapers New Tab,,,
0,0,0,0,0,0,0,0,0,0,0,16,0.49973899997672894,51.41737677623744,0.06743208291915043,6.709070070293843,3.033564343316864,201,16,164,0,0,4,0.15015062966393086,0.0011619974794482536,9.249731179687591e-05,2.3124327949218977e-05,0.000948097445917978,0.0,0.0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,Tiles Hop: EDM Rush!,,,
0,0,0,0,0,1,0,1,0,0,1,9,0.2701202429973717,25.92504080205176,0.0717301222347791,7.0102696468779175,2.3983098150915625,7,10,4,0,0,1,0.0115876764237465,0.0008160410352063418,0.0011657729074376311,0.00011657729074376311,0.00046630916297505244,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,GAVOD - Media Saver,,,
0,0,0,0,0,1,0,0,0,0,0,0,0.5101140088070295,37.05355776587605,0.05787907425652987,5.754628954658114,3.2747268021407585,44,0,10,0,0,0,0.04811196967487972,0.016832440703902066,0.0,0.0,0.0038255547054322878,0.0,0.0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Search with Smiley Emoji,,,
0,0,0,0,1,1,0,1,0,0,0,6,0.2168398980446871,94.40602471678682,0.06369508398899487,10.864758918071345,3.133147430297305,130,7,51,0,0,1,0.04560303149091859,0.016735324407826983,0.0009011328527291452,0.00012873326467559217,0.006565396498455201,0.0,0.0,14,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,0,1,0,1,0,0,0,10,0.5576774009767428,46.46379355174207,0.08238836344911268,3.7369686615094997,2.7359081308017825,57,7,15,0,0,0,0.05181687311154351,0.0018525741029641186,0.00022750910036401455,0.0,0.0004875195007800312,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
0,0,0,0,0,0,0,0,0,0,1,8,0.45519282590449267,35.31458210790867,0.07309861436291618,5.418074437690552,2.526476774900763,81,15,6,0,0,0,0.07280780809572204,0.004331319180792471,0.0008020961445911984,0.0,0.00032083845783647933,0.0,0.0,13,0,0,3,0,0,7,0,0,0,0,0,0,0,0,7,__MSG_app_name__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.23749230032167545,33.22014051522248,0.13017589487372527,3.9167095115681234,3.9941855491412173,20,3,2,0,0,0,0.014395886889460155,0.0468384074941452,0.00702576112412178,0.0,0.00468384074941452,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Word Replacer,,,
0,0,1,1,1,1,0,1,1,0,1,22,0.42242907182829315,45.04326408224459,0.11679714938294003,3.5822774117249536,3.176302408754451,103,14,14,0,3,2,0.0543166075350566,0.02206039837224245,0.0029985007496251873,0.00042835724994645533,0.0029985007496251873,0.000642535874919683,0.0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_extName__,,,
0,0,0,0,0,1,0,1,0,0,0,73,0.6147948429822403,59.638131236770484,0.05621222497789185,4.17566743179698,2.356756439345959,141,31,37,0,0,1,0.05343964451111971,0.0014212276988206833,0.00031246850115915735,1.0079629069650237e-05,0.00037294627557705876,0.0,0.0,20,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
