All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions
1,1,0,0,0,1,0,1,1,0,0,0,0.408529594092702,22.83836798744606,0.12232078690826902,3.551427189163038,3.2702665653085705,80,10,9,0,0,1,0.05795839380745041,0.010461618935530274,0.0013077023669412842,0.0001307702366941284,0.0011769321302471558,0.0,0.0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,__MSG_ExtnName__,
0,0,0,0,1,1,0,0,0,0,0,48,0.39276530667138015,23.38173574158735,0.08688241125704141,6.021295047215263,3.330892258190899,220,28,67,0,0,2,0.0671227596839468,0.008244023083264633,0.001049239301506408,7.494566439331484e-05,0.002510679757176047,0.0,0.0,0,1,0,13,0,0,9,0,0,0,0,0,0,0,0,9,__MSG_name__,
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wixie,
0,0,0,0,0,1,0,0,0,0,1,93,0.4110229306845451,46.10633557442214,0.09065218256452869,4.3892847035081894,3.1023287643070043,717,32,184,0,0,5,0.0662692113650067,0.007037346027383815,0.0003140795995485106,4.907493742945478e-05,0.0018059576974039358,0.0,0.0,40,0,0,14,0,0,51,0,0,0,0,0,0,0,0,51,UV Weather,
0,1,0,0,1,1,0,1,0,0,1,368,0.5514871971120926,65.07727760426395,0.06352724452863769,4.102987101706218,2.4880005201327764,1494,159,584,0,0,1,0.032798750833590865,0.006489754961795585,0.0006906767328818596,4.3438788231563496e-06,0.002536825232723308,0.0,0.0,171,0,0,25,0,0,2,0,0,0,2,0,0,0,0,0,Alura: All-in-One Etsy Seller Solution,
0,1,0,0,0,1,0,0,0,0,0,97,0.3311998022402859,57.544767574994275,0.07394398424806328,6.604376880021323,3.4069188515914477,1243,185,237,0,0,0,0.027424513574229904,0.05692695214105793,0.008472635676665903,0.0,0.010854133272269292,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,RoValra - Roblox Improved,
0,1,0,0,0,1,0,0,0,0,0,103,0.3687755221259283,31.059607716782793,0.11407656150969754,4.174992908807261,3.19975656399435,380,58,57,0,0,0,0.05422398714130383,0.007652342019412783,0.001167989045068267,0.0,0.0011478513029119174,0.0,0.0,347,0,0,10,0,0,12,0,0,0,0,0,0,0,0,12,easyScholar,
0,0,1,0,0,1,0,1,0,0,0,12,0.45798462051094585,23.123614796316527,0.08645382109455119,4.217024405616443,2.880508612572018,87,40,33,0,0,0,0.06999544801988865,0.006789449040112377,0.003121585765568909,0.0,0.00257530825659435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_extName__,
0,0,0,0,1,1,0,1,0,0,1,60,0.393428824770731,41.97554855586995,0.08416574507392634,4.191562575923299,2.797145094989548,465,35,56,0,0,3,0.03563585555453668,0.0019096273967877193,0.00014373539545714016,1.2320176753469156e-05,0.00022997663273142426,0.0,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Color Fusion,
0,1,0,0,1,1,1,0,0,0,0,58,0.4311075878649642,33.842047857166826,0.09975014063017731,3.6761710352016332,2.9512724319670665,523,7,57,0,0,1,0.0399009750483181,0.008776051280330235,0.00011746148941168574,1.6780212773097964e-05,0.0009564721280665839,0.0,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_full_name__,
0,1,0,0,0,0,0,0,0,0,0,1,0.19840954274353878,36.56716417910448,0.0874751491053678,3.9388297872340425,3.4141775066045885,1,1,1,0,0,0,0.010638297872340425,0.014925373134328358,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,1,0,0,0,0,1,30,0.42830788214497606,34.95524421093598,0.1063896430023495,3.5054980173995385,3.0458562286589714,53,44,43,0,0,1,0.04864768893886489,0.0012891613154310177,0.0010702471297917883,2.4323798404358825e-05,0.0010459233313874295,0.0,0.0,31,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,0,0,0,0,1,0,1,0,0,0,306,0.2625072936283726,113.91607015147513,0.0828462270740943,3.9920704688508066,3.8216005365674843,1367,221,326,0,0,8,0.01872438203942237,0.004403796220531291,0.0007119524248261999,2.577203347787149e-05,0.001050210364223263,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Crystal,
0,1,0,0,0,1,0,1,0,0,0,34,0.4067282016265714,39.20799117538914,0.1024014485508395,3.8836398785618016,3.1754018122009824,134,13,55,0,0,0,0.09101057819285802,0.008211790660620173,0.0007966662581198676,0.0,0.003370511092045594,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mymind — An extension for your mind,
0,1,0,0,0,1,0,0,0,0,0,8,0.23645164193352525,66.30869498543169,0.0781921928558491,6.030395370838925,3.472901330493488,983,71,132,0,0,0,0.043519394512771994,0.07537187547922097,0.005443950314368962,0.0,0.010121147063333844,0.0,0.0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,Fluff Busting Purity,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Milky Way Over The Sea,
0,0,1,0,1,1,0,0,0,0,0,10,0.38989858385313225,37.240328253223915,0.11560486879264707,4.13437071521954,3.2857372149415567,100,12,9,0,0,1,0.0727017633366283,0.013025921583952065,0.0015631105900742479,0.00013025921583952066,0.0011723329425556857,0.0,0.0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,11,Link Redirect Trace,
0,1,0,0,1,1,1,0,0,0,0,993,0.4622965795846617,57.30853474345762,0.06907434374067681,4.467850330035918,3.228682324817211,14921,148,616,0,0,32,0.038093875036234855,0.010083289689310874,0.00010001520501427582,2.1624909192275854e-05,0.0004162795019513102,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,Uniswap Extension,
0,0,0,0,0,1,1,0,0,0,0,3,0.38525287019639504,53.23479271600155,0.10032649153765369,4.575588686080535,3.3491834057877785,56,7,15,0,0,0,0.04639821652501045,0.02169701666020922,0.0027121270825261525,0.0,0.00581170089112747,0.0,0.0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,__MSG_name__,
0,0,0,0,0,1,0,0,1,0,0,28,0.25882341116465557,76.74547133622221,0.0937000305185039,5.672571005543217,3.3127299586469428,227,24,25,0,0,0,0.05207374103966921,0.01612559494210414,0.0017049087163458123,0.0,0.0017759465795268879,0.0,0.0,35,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,__MSG_name__,
1,1,0,0,1,1,0,0,0,0,1,19,0.36492531814784795,43.11628524046434,0.0757419690506014,6.789632611977856,3.3032309956271497,221,30,20,0,0,3,0.05214664550346483,0.014660033167495853,0.001990049751243781,0.0001990049751243781,0.0013266998341625207,0.0,0.0,0,0,0,12,0,0,16,0,0,0,0,0,0,0,0,14,__MSG_ext_extension_name__,
1,1,0,0,1,1,0,0,0,0,0,14,0.3866903703258251,40.27815699658703,0.11005664072043088,4.004762394216603,3.1219586165623396,161,12,10,0,0,0,0.0574228252304108,0.02497672975488675,0.001861619609059882,0.0,0.0015513496742165685,0.0,0.0,11,0,0,3,0,0,6,0,0,0,2,0,0,0,0,6,__MSG_extension_name__,
0,0,0,0,1,1,0,0,0,0,0,10,0.2633347010628582,60.05754000323258,0.1053698825958624,4.555042404903854,3.4654052225910736,213,10,77,0,0,0,0.03629607859601982,0.034427024406012606,0.0016162922256343947,0.0,0.01244545013738484,0.0,0.0,20,1,0,1,0,1,10,0,0,0,0,0,0,0,0,10,__MSG_extName__,
1,1,0,0,1,1,0,1,0,0,1,245,0.4789625539903999,58.53430817058725,0.0823309199849937,4.05856020915345,2.963784291218689,1012,125,178,0,0,13,0.05269308423610784,0.0021637709481678504,0.0002672641981432622,2.7795476606899265e-05,0.0003805842181560053,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,ProWritingAid: Grammar Checker & Paraphrasing Tool,
0,0,0,0,0,1,0,0,0,0,1,102,0.4732638140458895,50.76621822887419,0.0977129761213558,3.5123594991186504,2.8792240707348937,217,23,16,0,0,0,0.05224915871162695,0.0052982396171594595,0.0005615645677173621,0.0,0.00039065361232512146,0.0,0.0,98,0,0,8,0,0,9,0,0,0,1,0,0,0,0,8,Scientific Calculator,
0,0,0,0,0,1,0,0,0,0,0,91,0.4578847090486772,76.83968656372436,0.06343652247032158,5.335202836559231,2.9072312668844393,258,34,153,0,0,3,0.0367569503096162,0.005946070523162019,0.0007835906890988707,6.91403549204886e-05,0.0035261581009449184,0.0,0.0,0,0,0,6,0,2,5,0,0,0,0,87,0,0,0,4,__MSG_appName__,
0,0,0,0,1,1,0,1,1,0,1,506,0.40532128076964163,36.523315391036526,0.08653712091297135,5.617086756067308,3.142698605426835,244,28,46,0,0,27,0.07480399728521613,0.0017558504360841657,0.00020149103364900262,0.00019429492530439538,0.0003310209838519329,0.0,0.0,286,0,0,57,0,17,172,0,11,0,6,0,0,0,0,159,__MSG_appName__,1.0
0,1,1,0,1,1,0,0,0,0,0,8,0.5685881062891776,47.39147410868591,0.08725511333799815,3.466322416995063,2.5623262900751063,150,7,17,0,0,0,0.04484304932735426,0.009601228957306536,0.00044805735134097164,0.0,0.001088139281828074,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,Поток – ускоритель YouTube,
0,0,0,0,0,1,0,0,0,0,0,143,0.4859544220172147,65.0339542230925,0.06711431973163741,3.989868810418941,2.8802425815321575,292,28,160,0,0,8,0.026276028976590596,0.002402382637026311,0.00023036545834498873,6.581870238428249e-05,0.0013163740476856498,0.0,0.0,45,4,1,3,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_app_name__,
0,0,0,0,0,1,0,0,0,0,0,18,0.38157161175224397,46.812527765437586,0.10800301053687908,3.939976143818693,3.205747539982126,101,13,32,0,0,0,0.047754962937718325,0.02243447356730342,0.0028876055086628164,0.0,0.007107952021323856,0.0,0.0,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,9,Context Menu Search,
1,1,0,0,1,1,0,1,0,0,0,242,0.5089762528131775,55.19976228085266,0.07941152386855288,4.062256653313926,2.5559308431270114,2064,56,191,0,0,2,0.04683403705886834,0.008069939475453935,0.00021895184623324626,7.81970879404451e-06,0.0007467821898312506,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jobright Autofill – Instant Job Applications, Job Match, AI Tailor Resume",
1,1,0,0,0,1,0,0,0,0,0,95,0.4766949404023658,63.46307559496949,0.060643252089333605,5.317376601816043,2.774971606156885,1365,23,48,0,0,4,0.042651025352362565,0.013390492260001177,0.00022562734210990995,3.923953775824521e-05,0.0004708744530989425,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_pkgName__,
1,1,0,0,0,0,0,0,0,0,0,35,0.44618044171966864,42.2437605221963,0.08131638908924005,4.914045354791514,2.9319983184319454,405,47,35,0,0,0,0.06447571168422855,0.011962075789349323,0.001388191511356588,0.0,0.0010337596361166082,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Readlang Web Reader,
1,1,0,0,1,0,0,0,0,0,0,0,0.33603077739453435,12.072790294627383,0.09405677898646855,6.381180223285487,3.468525546702877,6,0,3,0,0,0,0.10366826156299841,0.010398613518197574,0.0,0.0,0.005199306759098787,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Socrative Teacher,
0,0,0,0,0,1,1,0,0,0,0,57,0.46847559281655893,44.09651134054588,0.05945283155294914,5.910103730403351,3.0582690863829987,534,26,53,0,0,1,0.06540852166255363,0.0036657696743368664,0.0001784831676643418,6.8647372178593e-06,0.00036383107254654294,0.0,0.0,0,0,0,4,0,0,13,0,0,0,1,0,0,0,0,8,Web Server for Chrome,
0,1,0,0,0,0,0,0,0,0,0,0,0.4420529389147218,45.07040907353129,0.0933733689984537,3.838625004971299,2.945309291634064,24,7,11,0,0,0,0.06369891161693159,0.0015292468459283802,0.00044603033006244426,0.0,0.0007009048043838409,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,리뷰언즈 엔서포터,
0,1,0,0,0,1,0,0,0,0,0,0,0.25953627524308154,30.11627906976744,0.11742707554225879,6.516666666666667,3.8797683174502424,0,0,0,0,0,0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,1,0,0,1,0,0,0,0,0,89,0.4884137186992799,40.924893549742485,0.08319582391534593,3.890772628416403,2.5390359110536043,277,28,130,0,2,7,0.05486872491648169,0.0011998665852316782,0.00012128615301980863,3.032153825495216e-05,0.000563114281877683,8.663296644272045e-06,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Powtoon - Edu,
0,1,0,0,1,1,0,0,0,0,0,84,0.20480937555633488,116.76674707852325,0.06185851196765007,14.383329041937728,2.8757335821708843,443,86,22,0,0,0,0.07017338447088128,0.0013648449221915157,0.00026495860791979765,0.0,6.778010900273893e-05,0.0,0.0,123,0,0,2,0,0,5,0,0,0,0,0,0,0,0,5,Stylebot,
0,0,0,0,0,1,0,0,0,0,0,23,0.4743014239175321,49.74388824214203,0.09145725953229433,3.8765135113463236,2.8070953279190807,235,16,5,0,0,2,0.01940501964557774,0.04559565386107877,0.0031043849437330227,0.00038804811796662784,0.0009701202949165697,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GMB Everywhere - GBP Audit for Local SEO,
0,0,0,0,1,1,0,0,0,0,0,25,0.48926808313605624,36.571547086329126,0.09348724735934223,2.9906688682183296,2.869172929916943,57,5,16,0,0,0,0.024920232925732887,0.001432952888531349,0.0001256976218009955,0.0,0.0004022323897631857,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,RocketReach Chrome Extension,
0,0,0,0,0,1,0,0,0,0,0,1,0.26698816308636564,14.425675675675675,0.10127137220517317,6.341463414634147,3.386289320986054,8,0,1,0,0,0,0.014634146341463415,0.05405405405405406,0.0,0.0,0.006756756756756757,0.0,0.0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,Go Incognito,
1,1,0,0,1,1,0,0,0,0,1,5,0.343778801843318,32.880624426078974,0.11607481702358363,4.9994565217391305,3.4368411309878555,31,6,29,0,0,0,0.11739130434782609,0.028466483011937556,0.005509641873278237,0.0,0.02662993572084481,0.0,0.0,0,0,0,3,0,14,3,0,0,0,0,0,0,0,0,3,Weblioポップアップ英和辞典,
1,1,0,0,1,1,1,1,0,0,0,85,0.44766879821192024,55.94119852485054,0.07296385351776796,4.726085725975038,3.0378335289346916,2647,37,118,0,0,22,0.04747966978462021,0.018043995446396312,0.00025222056347437235,0.00014996898368746463,0.000804379094323674,0.0,0.0,47,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_EXTENSION_NAME__,
0,0,0,0,1,1,0,1,0,0,0,29,0.3827600663313607,23.847459198813056,0.10251628738447682,4.217151904716892,3.21779206873985,79,12,15,0,0,0,0.08352632573967293,0.00244188921859545,0.000370919881305638,0.0,0.0004636498516320475,0.0,0.0,23,0,0,1,0,0,8,4,0,0,0,0,0,0,0,8,EditThisCookie (V3),
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Piktochart – Visual Content Creator,
0,0,0,0,0,0,0,0,0,0,1,20,0.4189178573057683,37.241302451787966,0.09646330770439375,5.115328215302338,3.172852738753033,228,39,18,0,0,4,0.0760660168492481,0.011047582130051362,0.0018897179959298381,0.00019381723035177828,0.0008721775365830022,0.0,0.0,2,0,0,3,0,0,10,0,0,0,0,0,0,0,0,10,Check My Links,
0,0,1,0,1,1,0,0,0,0,0,45,0.5571499513749508,45.404064650344054,0.09559592699115553,3.7134145490573673,2.877460901584391,125,4,35,0,0,5,0.05853951242656396,0.006667733504027311,0.00021336747212887395,0.00026670934016109245,0.0018669653811276472,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
1,1,0,0,1,1,0,1,0,0,1,20,0.45364092554046,37.947120559741656,0.10346429897824341,3.169963989444679,3.0408793860007193,36,2,8,0,0,4,0.03835780204399994,0.0024219590958019376,0.00013455328310010763,0.00026910656620021526,0.0005382131324004305,0.0,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,
0,1,0,0,0,1,1,0,0,0,0,35,0.4909683941996671,48.63341503542289,0.07698351841447736,4.315727847256389,3.0030193425807283,616,25,76,0,0,2,0.08330949574928201,0.010341469966088037,0.00041970251485746904,3.3576201188597525e-05,0.0012758956451667058,0.0,0.0,57,1,0,7,1,0,11,0,0,0,0,0,0,0,0,11,__MSG_extName__,
0,0,0,0,0,0,1,0,0,0,0,5,0.36572760041597274,36.30892648774796,0.07040651169336867,4.038894538059268,3.0899496356161817,5,2,18,0,0,0,0.03355607205113306,0.0007292882147024504,0.00029171528588098014,0.0,0.0026254375729288216,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extensionName__,
0,0,0,0,1,1,1,1,0,0,1,126,0.4779791206670952,36.25447870546898,0.07206963961881291,5.49666401109705,2.8469519614143297,827,47,197,0,0,6,0.0667806270374548,0.0026060787495863994,0.0001481084658168812,1.8907463721303985e-05,0.0006207950588494808,0.0,0.0,97,1,0,0,0,0,16,2,1,0,0,0,0,0,0,16,__MSG_appTitle__,
0,0,0,0,1,1,1,0,0,0,1,367,0.4701449410450181,58.18361173818844,0.058874013288302794,5.658198070329288,2.4676371864441773,30817,91,210,0,0,13,0.03358348630784674,0.026933299073498708,7.953175895409619e-05,1.136167985058517e-05,0.00018353482835560658,0.0,0.0,1,0,0,0,0,0,66,0,0,0,0,0,0,0,0,66,SubWallet - Polkadot Wallet,
1,1,0,0,1,0,0,1,0,0,1,14,0.5333289893489199,46.26362921544644,0.08286381331588345,3.7269719102594308,2.495214212069808,60,4,69,0,0,0,0.058284248278750755,0.0013105014852350166,8.736676568233443e-05,0.0,0.0015070767080202691,0.0,0.0,15,0,0,6,0,0,7,0,0,0,0,0,0,0,0,7,Cookie Editor,
0,0,0,0,1,1,0,0,0,0,0,128,0.4432821675743826,36.50577824370992,0.10183260845402414,3.59472071193319,2.9957658650397354,670,57,295,0,0,4,0.05126201959261333,0.004131721756290084,0.0003515046867291564,2.46669955599408e-05,0.001819190922545634,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Teal - Job Search Companion,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
1,1,0,0,1,1,1,0,0,0,1,37,0.4784559928619954,63.20384323955034,0.06503581519892111,3.96919909242666,2.654495606993855,68,9,38,0,0,2,0.028185865746012884,0.0001689336066082852,2.2358859698155395e-05,4.968635488478976e-06,9.440407428110056e-05,0.0,0.0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,__MSG_appName__,
0,0,0,0,0,1,0,0,0,0,0,54,0.5044486796177334,46.683712819615366,0.0773384732142038,3.8208988322479227,2.6766662708793576,527,13,249,0,0,5,0.068038401077925,0.003293811758970481,8.1251523466065e-05,3.1250585948486536e-05,0.0015562791802346293,0.0,0.0,9,0,0,19,0,1,9,0,0,0,0,0,11,0,0,9,__MSG_extension_name__,
0,0,0,0,0,1,0,0,0,0,0,89,0.573631908283299,33.689227201477316,0.056985494707461476,3.923025930614692,2.5988122364091377,447,20,260,0,0,2,0.03206803134529217,0.0013711782623766476,6.13502578244585e-05,6.1350257824458505e-06,0.0007975533517179606,0.0,0.0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,__MSG_appName__,
0,1,1,0,1,1,0,1,0,0,0,190,0.4769230238450708,55.564718570254726,0.08386149674222564,4.274175957099369,2.5381367991966295,2065,27,236,0,0,9,0.03687377779569784,0.010604971240755958,0.00013866064092029582,4.62202136400986e-05,0.0012119967132292523,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_name__,
0,1,0,0,1,1,0,0,0,0,0,97,0.32561116814108104,45.61529734904092,0.09430954860588309,4.275805589795291,2.4624320066233216,2869,28,136,0,0,1,0.018622571290870242,0.004984338163630141,4.864463875275146e-05,1.7373085268839808e-06,0.00023627395965622138,0.0,0.0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,__MSG_appName__,
0,1,0,0,0,0,0,0,0,0,0,34,0.4004427854638269,34.37686984837692,0.11856736178295459,3.823379599068155,3.004763202963093,221,20,29,0,0,0,0.040493520099828366,0.0037481767918320272,0.0003392015196228079,0.0,0.0004918422034530715,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comparador EscolhaSegura,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MathStudio,
0,0,0,0,0,1,0,0,0,0,0,16,0.3942748280246764,52.10207100591716,0.09444691567705034,4.185199686765857,3.230235388341253,129,9,64,0,0,1,0.10325063729818891,0.006155754915060126,0.0004294712731437297,4.77190303493033e-05,0.003054017942355411,0.0,0.0,20,0,0,8,2,0,2,0,0,0,4,0,0,0,0,1,"Number Rack, by The Math Learning Center",
0,1,0,0,1,1,0,0,0,0,0,16,0.4288672483275071,45.99558068961947,0.09251491440994285,4.016934625212947,2.913587995987613,80,2,4,0,0,4,0.045001064735945485,0.0005176351836634337,1.294087959158584e-05,2.588175918317168e-05,2.588175918317168e-05,0.0,0.0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Brisk Boost,
0,0,0,0,1,1,0,0,0,0,0,1,0.35328373910429817,23.33363802559415,0.07784791103095882,5.885987815491732,3.28916262136922,40,33,3,0,0,0,0.06788511749347259,0.03656307129798903,0.03016453382084095,0.0,0.002742230347349177,0.0,0.0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,__MSG_appName__,
1,1,0,0,1,1,0,0,0,0,0,196,0.5944130039018306,52.46882635976952,0.06992574772393212,3.6458267904333015,2.392745472074042,1945,91,119,0,0,7,0.04623406604710524,0.007334308727261757,0.00034314760626263235,2.639596971251018e-05,0.0004487314851126731,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_extName__,
0,0,0,0,1,0,1,1,0,0,1,73,0.5159592624500812,57.00034224936815,0.08240516223211343,3.848312859782936,2.876442700910726,832,124,55,0,0,20,0.04112238371284613,0.010951979780960405,0.0016322662173546755,0.0002632687447346251,0.0007239890480202191,0.0,0.0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,Visualping,
0,0,0,0,0,0,0,0,0,0,0,55,0.5170029254528304,30.388412073376234,0.06761587416296917,5.399763472227697,2.8837960069042015,173,17,61,0,0,1,0.07084795206370481,0.0015104816952319418,0.00014842883710371684,8.73110806492452e-06,0.0005325975919603957,0.0,0.0,14,0,0,8,0,0,9,0,0,0,0,0,0,0,0,8,__MSG_appName__,
0,0,0,0,1,1,0,1,0,0,1,215,0.4567399907272719,42.4460497840239,0.07386984340624934,5.490402890902981,3.206289461635629,2626,113,214,0,0,12,0.06633778754081698,0.0057520611917675,0.00024751824625656035,2.6285123496271894e-05,0.00046875136901684876,0.0,0.0,0,0,0,2,1,0,3,0,0,0,0,0,0,1,0,2,__MSG_extName__,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIT App Inventor,
0,0,0,0,1,1,1,0,0,0,0,5,0.39733235535641676,35.60198424277794,0.09405320938538934,6.387266163439449,3.220979609592857,71,2,16,0,0,0,0.07767202713051088,0.02071782900496061,0.0005836008170411438,0.0,0.0046688065363291505,0.0,0.0,1,0,0,14,0,0,4,0,0,0,0,0,0,0,0,4,Cold Turkey Blocker,
0,0,0,0,0,1,0,0,0,0,0,59,0.34949880703791797,58.86355897682289,0.06550084168034571,4.833452838686086,2.8340567392175253,972,24,88,0,0,4,0.03426017221360347,0.0033841301010016605,8.355876792596693e-05,1.3926461320994489e-05,0.00030638214906187873,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_appName__,
0,0,1,0,1,1,0,0,0,0,1,106,0.42846880367219303,43.239288649399725,0.10172781370606829,3.649258639295091,2.97700238037396,3000,65,116,0,1,4,0.05186720933987034,0.025417482144218795,0.0005507121131247406,3.388997619229172e-05,0.00098280930957646,8.47249404807293e-06,0.0,11,1,0,9,0,0,2,0,0,0,0,0,0,0,0,2,Dropship - Product Research,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,
0,0,0,0,1,1,0,0,0,0,0,219,0.32486266695562355,46.73287134376522,0.09269666030662668,5.230780728007942,3.091482619233907,1886,178,229,0,0,18,0.05522290985774641,0.004117733107141843,0.00038863016599748046,3.9299679707610384e-05,0.0004999792585023765,0.0,0.0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"Pontem Crypto Wallet - Eth, Sol, BTC +",
